sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
3167,30,52,68,73,76,70,65,74,47,53,49,44,50,34,33,27,20,29,19,36,14,17,10,13,8,10,6,5,4,2,4,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3168,36,66,70,64,65,66,63,78,54,55,46,48,36,34,31,36,31,17,22,29,13,11,15,15,9,6,8,5,7,4,1,1,0,1,2,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3169,31,46,78,84,78,60,68,53,67,57,51,34,38,45,26,41,23,26,15,19,22,16,15,9,8,12,8,6,1,2,2,1,0,1,1,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0
3170,29,56,60,74,68,75,71,74,50,61,48,49,38,44,29,26,24,26,21,28,20,11,16,10,6,4,7,5,4,3,1,2,1,2,1,2,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
3171,32,49,72,82,68,91,65,61,43,54,42,39,44,33,29,45,26,26,23,17,17,17,10,22,9,7,3,3,0,6,2,2,1,2,4,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3172,23,44,82,66,73,85,75,64,62,56,41,38,39,27,41,40,21,21,24,25,16,13,19,10,9,6,5,3,2,2,5,2,5,0,1,1,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3173,32,33,75,82,74,60,72,48,54,69,50,55,42,43,27,40,25,26,16,17,25,22,13,11,7,4,5,7,5,4,1,3,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3174,27,61,71,75,66,54,60,68,68,65,38,47,40,34,34,35,31,27,23,20,16,15,11,10,7,8,10,5,4,4,2,2,0,2,2,3,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3175,30,54,59,69,78,65,59,70,68,45,51,41,50,48,34,29,27,29,25,20,17,15,12,7,7,7,9,9,3,1,3,1,2,2,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3176,26,51,67,75,62,94,65,59,56,39,57,52,47,48,38,26,28,24,20,13,11,14,11,12,13,10,10,6,3,2,1,1,1,1,0,2,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0
3177,31,51,68,72,65,59,82,56,57,60,48,40,40,34,37,27,35,31,23,20,18,20,10,19,12,6,5,4,4,2,5,2,0,1,2,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0
3178,30,63,74,67,91,67,61,62,55,56,44,38,38,41,28,34,36,22,15,24,19,22,11,13,8,5,5,7,4,0,2,0,2,0,0,2,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
3179,38,45,65,73,83,75,66,66,58,48,44,49,40,40,34,32,30,27,25,12,14,16,15,11,10,8,5,3,3,5,1,1,1,1,0,1,1,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0
3180,22,56,69,78,73,76,55,69,58,56,48,41,39,41,29,24,28,27,27,20,18,21,8,19,10,9,2,7,0,1,6,3,3,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3181,30,68,63,63,78,55,70,62,57,57,61,46,31,28,42,29,33,22,37,21,17,17,9,14,9,5,9,5,3,0,2,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
3182,16,56,68,75,89,68,63,66,60,46,49,41,40,30,39,40,25,24,17,23,24,17,11,12,8,10,8,5,1,3,1,2,2,3,3,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3183,30,55,64,89,76,61,74,67,40,59,51,43,35,31,46,24,35,31,21,13,22,11,14,14,6,6,3,8,5,3,3,1,2,2,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
3184,28,49,62,83,67,69,73,59,63,58,49,37,34,35,36,33,43,23,16,22,21,10,23,15,6,6,7,7,2,0,3,4,1,1,0,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
3185,29,59,52,66,90,74,83,63,55,42,44,43,37,40,34,36,35,25,13,24,21,15,12,9,10,6,6,3,5,4,4,1,1,2,1,1,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
3186,39,48,79,67,79,67,72,67,48,67,44,42,32,32,39,31,31,18,26,17,20,13,11,9,12,10,4,5,4,4,0,2,2,2,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0
3187,29,44,56,78,72,69,65,86,49,52,50,36,45,36,37,34,30,34,33,17,14,12,15,12,7,8,5,3,4,1,3,1,3,2,1,4,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3188,35,56,67,64,66,76,60,70,60,63,48,46,30,43,47,28,20,32,17,15,19,16,15,12,11,1,5,7,4,3,3,3,2,0,2,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3189,25,57,67,87,76,69,66,61,58,52,45,53,43,35,23,23,37,27,34,15,24,11,8,10,10,6,6,4,2,3,3,2,1,0,1,1,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0
3190,31,43,65,80,79,78,73,51,57,59,51,40,36,49,26,34,27,20,22,24,23,10,11,14,6,12,5,9,4,3,2,0,1,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3191,21,50,65,77,77,66,94,61,66,64,39,42,25,38,28,28,31,25,30,26,19,14,11,12,11,12,2,2,3,1,1,2,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3192,25,55,76,75,73,77,56,63,60,43,36,45,41,40,37,29,35,26,25,16,16,18,15,16,15,8,7,6,1,4,3,0,1,1,1,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
3193,28,53,62,70,98,68,73,52,51,45,57,42,40,36,35,30,34,25,25,23,15,22,15,10,6,10,4,3,7,1,1,1,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3194,32,55,63,72,75,78,56,58,55,68,37,49,40,29,35,36,30,25,27,27,15,21,16,14,5,6,3,7,3,0,3,2,1,2,0,1,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
3195,25,51,57,70,79,82,70,62,66,51,48,42,41,43,37,33,19,18,26,23,12,16,15,17,10,8,5,5,2,2,6,5,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3196,38,51,66,77,74,58,65,63,66,50,50,48,46,23,31,32,30,26,25,18,19,20,12,13,10,10,8,3,1,2,6,4,2,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3197,28,59,63,84,76,63,70,53,70,42,44,43,41,30,40,28,31,36,25,26,15,12,12,14,9,8,5,4,6,3,2,0,0,3,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3198,32,50,71,67,86,76,53,61,66,55,47,42,38,42,27,24,34,30,17,24,20,13,18,7,11,12,7,3,2,6,2,2,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3199,30,52,65,64,73,80,75,55,61,42,58,56,38,40,33,29,33,20,23,19,14,13,19,16,10,8,3,2,4,2,1,1,1,2,0,1,2,0,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0
3200,23,57,68,71,76,75,60,58,62,57,47,45,46,32,36,18,35,32,26,27,10,15,9,14,9,11,4,3,6,2,2,4,0,2,5,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3201,30,50,69,85,67,70,72,62,58,53,47,38,40,38,28,28,29,29,27,26,23,22,12,8,10,5,3,3,3,2,4,1,1,1,0,1,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
3202,31,45,76,62,80,76,61,67,59,44,44,59,41,43,39,21,25,16,28,25,8,25,12,15,10,8,3,5,4,2,4,0,2,2,1,1,3,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
3203,28,63,63,90,69,76,68,61,45,54,43,43,37,49,27,24,34,30,19,21,17,17,10,11,12,9,6,3,4,2,5,3,2,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3204,31,44,59,82,87,72,64,58,58,49,43,44,48,41,33,35,26,21,24,22,19,17,16,10,7,7,11,2,3,3,2,2,2,0,3,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3205,34,55,67,66,86,59,61,68,54,52,40,42,39,31,45,46,25,33,16,23,19,16,16,7,10,6,5,8,6,5,0,3,1,0,1,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3206,28,48,52,74,76,81,64,69,62,56,45,45,36,42,39,32,33,27,20,17,17,10,20,13,6,10,5,4,3,4,3,0,2,0,1,2,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3207,35,36,64,75,90,73,60,83,56,36,45,46,47,44,30,30,29,27,17,20,21,22,13,6,8,11,2,4,7,2,2,2,2,0,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3208,21,52,69,72,71,73,59,77,60,54,47,41,39,34,41,31,29,32,27,20,17,15,17,10,8,5,3,3,6,5,4,2,1,0,0,2,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
3209,41,41,64,77,72,72,73,61,61,57,51,32,45,34,36,22,24,33,25,16,16,21,25,14,3,10,3,2,3,4,2,3,0,2,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
3210,31,56,66,70,71,77,75,69,49,58,48,45,42,27,29,28,28,24,19,25,19,27,11,9,13,5,4,5,3,2,1,0,7,0,2,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
3211,40,43,66,67,82,73,70,63,58,41,52,39,45,36,36,24,26,28,30,15,18,22,16,9,8,8,7,6,5,3,4,2,2,3,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3212,30,50,65,83,75,75,74,53,65,53,38,41,41,39,36,30,29,27,18,16,16,14,16,18,8,11,6,5,5,3,2,2,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3213,38,55,59,83,75,71,70,55,68,48,42,49,34,43,33,25,28,26,18,16,17,17,16,12,13,10,8,4,6,1,2,2,0,3,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3214,33,50,68,75,72,78,65,73,59,53,43,40,34,43,33,35,20,25,14,25,18,15,19,13,2,7,11,5,4,7,1,1,1,1,2,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
3215,30,45,55,82,81,80,77,70,65,53,43,45,31,43,32,28,21,21,17,21,26,14,13,10,9,6,9,4,4,2,1,5,1,2,1,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
3216,34,61,76,63,71,78,60,59,48,59,43,46,44,37,33,32,34,24,34,11,20,16,14,14,7,5,5,3,2,4,3,1,1,3,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
3217,37,48,64,80,67,60,56,73,64,45,52,44,50,35,29,24,35,35,28,10,18,13,13,12,9,11,5,4,6,8,5,3,0,1,1,0,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
3218,22,54,61,80,78,70,79,77,52,52,33,43,42,36,31,26,26,28,28,22,17,24,12,11,10,5,5,6,6,3,2,2,1,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3219,34,53,60,79,68,69,64,78,54,63,48,49,43,36,23,37,29,24,26,15,16,17,13,7,6,9,7,4,6,2,2,3,0,0,1,0,0,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0
3220,35,55,68,71,76,77,58,58,56,61,58,44,51,30,34,29,19,20,29,20,20,17,11,14,8,3,7,4,2,2,3,0,5,0,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
3221,31,49,61,66,72,75,77,70,70,49,41,42,38,34,40,25,31,21,24,20,18,24,19,11,7,2,2,5,8,7,1,2,1,1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3222,23,59,69,75,77,72,80,57,61,55,42,32,43,38,34,34,27,22,26,22,25,9,9,13,6,14,5,6,1,1,1,3,2,0,1,2,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
3223,26,49,72,77,89,72,57,52,66,58,56,36,46,28,28,36,26,22,23,23,19,12,12,16,8,8,4,5,4,4,2,2,2,2,2,3,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3224,36,61,74,64,61,72,66,67,67,46,42,34,47,30,38,24,34,36,24,32,14,18,9,8,8,7,10,3,4,3,0,0,2,3,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3225,31,55,83,68,77,62,73,57,63,56,33,46,40,45,36,25,24,25,19,21,23,18,11,11,10,9,5,7,1,2,1,3,0,0,3,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3226,26,46,69,87,77,70,86,54,61,52,50,44,35,30,31,35,29,22,28,24,14,20,10,12,13,4,5,1,2,0,2,1,3,0,0,1,2,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0
3227,28,59,54,66,86,83,71,62,50,49,53,42,36,43,29,23,32,27,35,17,26,17,9,11,7,6,5,5,3,2,4,1,1,1,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3228,30,53,56,65,80,83,75,72,49,47,44,38,44,36,35,35,29,29,21,18,19,20,19,8,10,7,6,4,3,1,1,1,4,0,2,0,0,0,0,2,1,3,0,0,0,1,0,0,0,0,0,0,0
3229,31,58,83,68,60,64,67,59,64,53,45,40,44,38,28,37,31,25,21,21,31,14,12,10,9,6,5,5,5,4,2,3,1,1,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3230,28,57,52,66,88,72,79,63,55,35,50,58,44,42,31,29,28,23,27,27,12,14,15,13,10,5,7,5,6,1,1,0,1,1,0,0,0,0,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0
3231,25,54,66,76,77,62,68,60,59,50,49,44,54,45,30,31,22,27,24,12,28,12,14,13,11,9,9,1,2,4,4,1,0,1,0,1,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3232,24,50,73,85,79,69,75,74,47,55,45,45,46,31,29,22,27,22,24,26,14,12,14,9,8,9,5,3,7,4,3,3,2,2,2,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3233,29,55,62,77,64,72,85,64,62,40,51,46,42,33,31,35,30,29,19,16,19,14,12,9,12,11,10,4,2,2,2,1,3,1,1,0,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
3234,30,53,71,72,80,68,68,61,53,48,48,41,38,54,37,34,28,29,13,24,21,15,11,16,9,0,6,3,5,2,3,2,0,2,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3235,27,63,63,77,69,68,62,74,49,67,42,48,41,42,23,36,26,23,23,20,23,12,11,17,7,8,4,1,4,5,3,4,2,1,0,0,1,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0
3236,25,65,66,75,89,65,66,51,70,46,42,53,36,44,39,30,18,23,18,27,22,17,12,6,10,7,2,6,0,4,5,1,1,1,1,0,2,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0
3237,35,52,67,75,79,80,53,65,61,48,36,42,46,45,36,24,24,25,24,31,13,16,12,11,13,8,8,5,3,3,0,2,0,1,1,3,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3238,36,62,62,75,80,72,63,49,53,54,44,50,42,40,27,36,33,22,21,27,10,17,17,18,6,8,3,4,6,6,4,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3239,36,51,90,58,64,61,82,60,56,56,56,30,42,45,32,22,36,24,21,20,16,17,11,11,13,9,6,5,4,2,1,1,3,2,2,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
3240,28,50,68,76,80,76,67,59,73,44,41,34,38,42,30,40,24,21,27,15,12,20,10,15,20,14,3,4,3,2,4,2,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,27,51,72,54,70,86,69,66,69,47,55,53,46,28,33,25,36,21,23,21,14,10,12,7,10,7,10,8,6,2,1,3,0,1,1,1,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3242,24,52,62,75,84,70,70,65,62,50,38,57,35,35,31,41,31,29,22,14,19,22,11,13,10,2,8,3,3,2,2,1,2,1,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0
3243,23,42,69,73,81,89,70,54,56,61,49,36,42,35,35,31,23,30,20,20,20,11,14,11,13,7,6,7,8,0,1,1,2,3,0,1,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3244,27,52,62,74,85,74,74,57,59,50,46,37,44,39,42,24,29,27,29,18,14,15,8,13,7,6,7,5,6,4,2,3,1,2,0,2,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3245,26,43,64,82,80,78,65,60,62,59,47,33,51,39,39,24,27,25,26,23,16,21,14,5,4,6,6,4,5,2,0,4,3,1,0,1,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
3246,25,53,80,65,72,68,70,66,59,60,44,41,40,42,33,25,37,21,22,15,22,11,13,15,15,7,4,4,3,5,2,2,0,4,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3247,27,50,68,82,72,62,71,66,62,58,44,49,41,29,38,25,22,33,23,21,15,15,14,13,10,5,5,8,9,3,2,0,1,1,2,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3248,32,53,68,64,75,91,71,62,47,44,50,43,44,24,43,35,33,29,14,22,14,20,12,12,12,11,1,3,2,4,1,3,2,1,1,2,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
3249,22,49,70,74,87,60,69,76,54,64,46,41,38,28,44,26,35,24,19,24,17,14,17,13,8,6,4,2,3,2,3,1,1,1,0,2,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
3250,30,47,63,84,63,81,69,52,67,58,48,42,37,39,35,48,29,24,15,20,21,15,8,9,11,12,6,2,1,2,3,3,0,0,0,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3251,28,43,67,69,86,72,74,56,55,57,46,52,39,38,36,31,30,22,30,25,15,10,17,8,8,6,7,5,1,2,0,4,1,1,2,2,1,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0
3252,26,51,68,75,82,72,75,61,48,56,49,44,37,33,32,32,27,28,20,23,16,17,10,15,6,16,8,2,3,3,4,3,1,1,1,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3253,23,53,66,69,71,73,83,68,44,50,54,53,36,44,25,23,35,26,17,28,15,13,16,9,9,11,11,4,5,3,3,2,2,0,1,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
3254,28,41,79,79,75,80,65,54,54,50,46,55,45,28,37,34,31,26,31,19,18,16,10,4,8,11,4,4,3,3,2,1,1,0,2,2,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3255,31,54,67,69,67,84,79,62,56,60,52,47,38,33,29,24,33,32,20,25,11,10,12,7,14,9,4,1,2,2,3,2,3,4,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3256,35,54,65,70,69,72,63,56,66,49,55,44,33,42,47,24,27,21,25,24,15,12,15,18,8,7,8,2,6,1,3,3,3,2,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3257,26,55,59,89,71,72,66,68,63,65,44,37,30,44,31,21,33,19,22,18,19,16,18,15,13,6,7,5,1,3,2,2,2,2,1,0,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0
3258,22,77,68,66,65,77,66,61,61,58,46,53,35,41,41,24,29,24,20,18,23,10,14,10,10,6,5,6,3,1,2,1,1,0,0,2,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3259,29,56,70,54,88,84,81,70,67,46,34,35,32,38,34,24,29,26,18,28,27,13,16,11,8,3,8,5,2,3,2,0,2,1,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3260,30,57,87,65,77,72,73,49,54,50,50,45,36,32,37,28,27,23,30,20,17,19,17,6,11,13,6,5,2,3,1,0,1,1,0,0,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0
3261,32,51,76,69,78,66,78,59,55,51,44,46,49,40,38,25,32,19,20,18,21,15,12,9,12,5,4,8,4,3,2,1,1,1,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3262,41,51,59,75,86,71,61,59,54,50,51,46,45,47,25,23,28,24,21,25,18,12,16,13,8,6,6,10,2,2,2,1,3,0,1,2,1,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0
3263,32,47,69,65,86,82,64,61,47,60,66,41,38,32,36,28,23,33,19,19,17,18,17,9,9,6,5,1,3,3,3,1,1,1,2,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3264,30,48,72,75,70,58,76,80,48,53,52,43,44,40,28,24,28,33,18,22,16,20,9,13,10,14,6,2,5,3,1,2,1,0,2,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
3265,28,47,58,70,79,62,67,70,56,55,65,48,42,34,31,23,41,25,24,27,20,12,11,8,15,7,4,8,1,3,0,3,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0
3266,34,57,60,75,73,87,63,61,54,54,54,44,33,42,28,31,26,25,25,15,15,9,16,11,14,9,9,3,7,2,1,3,2,2,0,0,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
3267,25,55,69,74,70,88,63,71,55,51,54,34,45,34,24,36,34,26,19,24,12,16,12,15,8,9,7,5,3,5,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3268,36,61,62,65,77,72,74,50,53,57,50,54,43,29,40,23,16,37,18,23,18,16,11,17,7,7,8,10,3,2,2,1,2,1,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3269,30,64,58,75,82,77,63,68,57,48,39,48,38,41,36,27,26,24,24,22,22,14,12,10,6,10,5,4,3,5,2,3,2,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3270,31,48,69,76,80,80,58,60,59,48,46,48,52,49,34,23,30,27,20,21,13,14,14,3,6,4,6,6,3,3,5,3,3,1,1,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3271,32,60,65,68,83,66,70,62,57,42,36,49,41,40,35,30,35,27,28,17,22,14,15,9,9,11,7,4,3,2,2,1,2,1,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3272,27,46,63,74,79,82,69,62,62,55,41,48,38,28,28,34,34,27,30,27,16,15,14,4,6,8,6,3,5,4,1,5,1,1,0,3,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
3273,34,47,64,80,70,76,60,83,49,55,44,40,48,36,34,34,24,22,26,23,16,18,11,11,6,8,7,2,6,3,2,3,0,2,1,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0
3274,35,48,70,60,77,63,79,68,64,55,47,44,36,33,46,30,23,27,29,16,16,21,12,11,5,8,3,2,7,1,2,2,2,0,1,1,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3275,37,44,67,75,80,73,60,53,69,32,57,48,44,38,38,37,31,23,24,25,16,15,14,4,6,9,5,6,2,4,4,0,2,0,2,0,1,1,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0
3276,30,48,63,82,75,84,73,66,46,48,52,50,38,36,31,30,21,28,25,15,14,16,17,8,14,10,6,4,3,3,3,3,2,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
3277,40,55,58,61,70,76,55,87,64,49,44,52,37,36,28,25,35,23,28,21,15,13,15,16,12,4,9,4,1,3,2,2,1,3,3,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
3278,19,69,58,88,70,71,64,54,56,52,52,45,42,40,41,29,29,23,27,20,17,11,16,9,8,6,7,10,3,5,2,2,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3279,39,58,67,84,60,85,57,58,60,53,45,44,39,32,29,35,24,24,33,20,16,16,13,12,9,11,4,4,3,4,0,2,2,3,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3280,23,48,78,58,77,69,81,56,65,60,47,47,37,41,27,45,33,24,21,21,14,17,10,4,6,8,7,6,4,3,3,0,4,1,0,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
3281,27,61,76,76,76,79,68,65,46,51,51,34,43,36,35,28,27,26,21,20,19,12,8,9,14,7,7,9,3,2,7,1,3,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3282,30,50,72,76,68,61,58,55,61,53,61,43,50,48,39,29,34,27,19,10,17,24,16,12,2,8,4,5,4,2,2,3,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
3283,37,54,62,68,81,74,68,69,64,51,48,39,37,32,39,24,25,36,21,21,13,12,12,12,12,8,8,6,6,1,0,3,0,2,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3284,34,56,61,65,74,57,61,61,72,58,57,47,38,33,44,26,33,27,26,24,24,10,10,14,3,12,4,4,3,0,1,2,0,1,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3285,32,54,67,83,66,65,54,58,60,57,50,41,48,41,29,36,29,32,30,19,20,14,15,9,13,4,4,3,1,2,2,1,3,1,2,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
3286,36,48,57,84,56,80,61,72,57,59,51,50,37,32,31,44,22,29,24,15,15,16,15,12,11,14,5,0,1,2,1,3,1,1,0,1,3,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0
3287,33,46,72,62,80,80,68,59,63,56,37,54,37,40,39,28,21,25,31,19,12,18,13,9,10,7,7,4,6,3,2,0,0,1,0,2,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3288,21,60,72,77,71,78,77,58,56,48,38,47,45,36,36,32,27,24,22,24,17,16,7,13,10,9,5,6,5,4,2,1,0,1,1,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
3289,31,44,74,88,72,69,66,69,51,37,60,46,40,33,40,35,29,31,25,17,16,13,9,10,6,6,12,3,2,6,3,4,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3290,44,57,62,68,61,79,72,55,61,53,51,40,42,38,32,40,33,21,25,13,21,13,12,15,7,7,5,5,3,2,2,1,1,2,3,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0
3291,28,54,61,75,80,70,70,64,55,50,51,41,30,39,31,35,25,33,29,19,17,23,10,12,12,10,12,2,2,0,2,2,0,2,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
3292,32,53,66,73,73,64,83,62,69,59,39,29,39,47,31,26,28,26,19,27,16,12,14,12,13,6,5,2,6,4,3,2,1,0,0,0,1,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0
3293,35,53,51,59,80,78,73,64,48,55,46,43,46,34,48,34,25,30,23,21,15,17,15,12,7,5,5,11,0,5,0,4,0,2,1,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
